stringKey,stringContent
WRANGLEDIALOG_175_2_CONTENT,ฉันกำลังมองหาแมวของฉันมันเรียกว่า นามาซีแต่ฉันคิดว่า มันน่าจะอยู่ตรงนั้น ไม่ไกลจาก ที่นี่
WRANGLEDIALOG_175_2_BUTTON_1,ถ้าเราเห็นมันเราจะเอามันกลับมาให้คุณ
WRANGLEDIALOG_175_3_CONTENT,ไม่จำเป็นหรอกมันโหดร้ายมากเมื่อคุณเจอมันคุณต้องระวังตัวด้วย
WRANGLEDIALOG_175_3_BUTTON_1,มาดูกันอีกที
WRANGLEDIALOG_179_1_CONTENT,เราไม่รู้มากนัก ที่จะทำในสิ่ง ที่เราสัญญาไว้
WRANGLEDIALOG_179_2_CONTENT,เราไม่รู้มากนัก ที่จะทำในสิ่ง ที่เราสัญญาไว้
WRANGLEDIALOG_179_3_CONTENT,เราไม่รู้มากนัก และในอนาคต อันใกล้นี้ เราสามารถย้ายไปอยู่ ที่อาศัยใน
WRANGLEDIALOG_179_4_CONTENT,เราไม่รู้มากพอ ที่จะออกจาก ที่ลมไม่หยุดนี้ แม้ว่า เราจะรักป่า
WRANGLEDIALOG_179_5_CONTENT,เราไม่รู้อะไรมากนักเกี่ยวกับการเทเลพอร์ตช่วยได้มากในครั้งนี้ พลังงาน ที่มีประสิทธิภาพขับเคลื่อนอุปกรณ์ส่งสัญญาณ
WRANGLEDIALOG_179_6_CONTENT,เราไม่รู้อะไรมากนักเกี่ยวกับการลักพาตัว
WRANGLEDIALOG_179_7_CONTENT,เราไม่รู้มากนักการขนส่งการเคลื่อนย้ายด้วยอุปกรณ์การเคลื่อนย้ายเป็นขั้นตอนสุดท้ายของการดำเนินการ แต่มันก็น่าตื่นเต้น ที่จะคิดว่า เราสามารถเป็นส่วนหนึ่งของพระราชวังได้ เช่น กัน
WRANGLEDIALOG_179_8_CONTENT,เราไม่รู้อะไรมากมาย แต่คราวหน้าอย่าให้งานยาก ๆ กับเรา
WRANGLEDIALOG_179_9_CONTENT,เราไม่รู้มากนักปฏิบัติการนี้ เป็นคำสั่งของนามูซี {NAME_AVATAR_27} เธอหวังมากเกินไป ที่จะเป็นกษัตริย์ใหม่
WRANGLEDIALOG_179_10_CONTENT,เราไม่รู้อะไรมากนัก และความฝันของเราก็จะเป็นจริงหลังจาก ที่นามูป {NAME_AVATAR_27}
WRANGLEDIALOG_179_11_CONTENT,เราไม่รู้มากนักในความฝัน และการรอคอยเราเลือก ที่จะฝัน
WRANGLEDIALOG_179_12_CONTENT,เราไม่รู้อะไรมากมายพลังของอุปกรณ์ขับเคลื่อนอยู่อีกด้านหนึ่งของเนินเขา
WRANGLEDIALOG_179_BUTTON_1,นั่นสินะ
WRANGLEDIALOG_191_CONTENT,เราไม่รู้อะไรมากนัก
WRANGLEDIALOG_191_BUTTON_1,สิ่ง ที่คุณรู้บอกเราเกี่ยวกับเรื่องนี้
WRANGLEDIALOG_192_CONTENT,แม้ว่า ฉันจะไม่รู้อะไรเลย แต่ฉันก็กระตือรือร้น ที่จะผจญภัย
WRANGLEDIALOG_192_BUTTON_1,มาร่วมกับเราสิ
WRANGLEDIALOG_194_CONTENT,แม้ว่า ฉันจะไม่เข้าใจอะไรเลย แต่ฉันก็คาดหวังว่า จะได้ใช้ชีวิตอย่างมีความสุข
WRANGLEDIALOG_194_BUTTON_1,มาร่วมกับเราสิ
WE_LOOK_FORWARD_TO_LEARNING_PARTNERS,ข้าหวังว่า จะได้เป็นหุ้นส่วนผู้มีความรู้
LIFE_IS_DOOMED_TO_DRIFT_BUT_ALSO_TO_LIVE_OUT_THEIR_OWN_WONDERFUL,วิถีชีวิตถึงแม้ว่า จะถูกกำหนดให้ล่องลอย แต่จงใช้ชีวิตอย่างมีความสุข
WE_HAVE_FOUND_THE_TWELVE_GOO,ใช่หนอนเหนียวสิบสองตัว ที่นี่ตอนนี้ ควรจะกลับไป ที่นั่นเกี่ยวกับเหตุการณ์ของพวกเขา
MEMBERS_OF_THE_TEAM_WHO_LEFT,%s เป็นสมาชิก ที่ออกจากทีม
HOWEVER_SOME_MEMBERS_OF_THE_TEAM_STUBBORNLY_SURVIVED,แต่ยังมีคนในทีม ที่รอดชีวิตมาได้
HOME_SAFE_1,บ้านเป็น ที่ปลอดภัย
HOME_SAFE_2,บ้านคือ ที่หลบภัยของเรา
HOME_IS_SAFE,ยังปลอดภัยอยู่ ที่บ้าน
IT_IS_GETTING_DARK_YOU_CAN_NOT_PLAY_CHESS,มันกำลังจะมืดแล้ว
WAY_HOME_1,หวังว่า คุณจะจำทางกลับบ้านได้นะ
WAY_HOME_2,ตอนนี้ การกลับบ้านเป็นทางเลือก ที่ปลอดภัย ที่สุด
IT_IS_GETTING_DARK_YOU_CAN_NOT_OPERATE,มันจะมืดแล้วปฏิบัติการไม่ได้
IT_IS_PLAY_CHESS_YOU_CAN_NOT_OPERATE,ไม่สามารถทำงานได้ในชื่อเล่น
NAME_2,เติมน้ำ
WILL_FINAL,นายหมายความว่า ไง?ยังคงค้นหาเธอ และถามเธอเกี่ยวกับ ที่อยู่ของเธอเกี่ยวกับนามากแอฟริกา 19
TWELVE_BUGS,เหนียวเหนอะหนะ
WRANGLEDIALOG_221_CONTENT,คุณหาเจอแล้วเหรอเป็นไปได้ยังไง?
WRANGLEDIALOG_221_BUTTON_1,มันอยู่ ที่ไหน
WRANGLEDIALOG_221_1_CONTENT,พวกนายถามฉันทำไม
WRANGLEDIALOG_221_1_BUTTON_1,บอกให้เรารู้แล้วว่า นามูซี {NAME_AVATAR_33} และนามากา {NAME_AVATAR_20} ได้รับคำสั่งให้ช่วยเหลือคุณ
WRANGLEDIALOG_221_4_CONTENT,ดูเหมือนว่า คุณจะรู้อยู่แล้ว
WRANGLEDIALOG_221_4_BUTTON_1,คุณเป็นคนสั่งให้ทำการลักพาตัว
WRANGLEDIALOG_221_2_CONTENT,ราชบัลลังก์ของนามากพระบิดาทรงกล่าวว่า มีสิ่งสำคัญ ที่จะประกาศในงานวันเกิด และฉันเดาว่า เขาจะต้องประกาศ
WRANGLEDIALOG_221_2_BUTTON_1,แต่มันเป็นน้องสาวของคุณ
WRANGLEDIALOG_221_3_CONTENT,เรามาเล่นเกมซ่อนหากัน และพยายาม ที่จะช่วยนามูซี {NAME_AVATAR_19}. เพื่อหาว่า{NAME_2}
WRANGLEDIALOG_221_3_BUTTON_1,อย่าภูมิใจไปเลย
WRANGLEDIALOG_225_CONTENT,เริ่มเกมส์กันเลยมั้ย?
WRANGLEDIALOG_225_BUTTON_1,มาเริ่มกันเลย
THE_GAME_HAS_NOT_STARTED_YET,เกมยังไม่เริ่ม
I_AM_GOING_TO_START_COUNTING,ฉันจะเริ่มนับ
LOOK_WHERE_THEY_ARE,ดูว่า พวกเขาอยู่ ที่ไหน
CURRENT_STANDING_POSITION_CANNOT_START_PATHFINDING,ตำแหน่งปัจจุบันไม่สามารถเริ่มต้นการค้นหา
NAME_2_EYE,เติมน้ำดวงตา
WRANGLEDIALOG_227_CONTENT,ฉันติดอยู่กับมัน
WRANGLEDIALOG_227_BUTTON_1,เรามาช่วยคุณ
THE_LAST_COUNT_IS_NOT_OVER,จำนวนล่าสุดยังไม่สิ้นสุด
WE_FINALLY_FOUND,ใน ที่สุดเราก็พบนามูป {NAME_AVATAR_19} !พวกเรากลับมารวมกันอีกครั้ง!
WRANGLEDIALOG_228_CONTENT,แล้วเจอกันใหม่นะน้องสาวฉันแล้วเจอกัน
WRANGLEDIALOG_228_BUTTON_1,ความยุติธรรมอยู่ข้างเรา
WRANGLEDIALOG_230_CONTENT,ใน ที่สุดพวกคุณก็พบแล้วขอบคุณมากขอให้น้องสาวของเธอจงรักภักดีต่อเธอ และขอให้เธอจงรักภักดีต่อพวกคุณ
WRANGLEDIALOG_230_BUTTON_1,นี่คือ มิตรภาพ ที่แท้จริงของเรา
WE_WILL_TOGETHER,ข้ามองเห็นพ่ออย่างเลือนรางท่ามกลางความมืดแม่ และเพื่อน ๆ ของเจ้า และข้าเชื่อเสมอว่า ข้าจะได้พบเจ้าอีกครั้งเสด็จพ่อพวกเขาควรจะอยู่ห่างออกไป
I_CAN_NOT_HAVE_MY_LITTLE_GIFT_AGAIN,แม้ว่า คุณจะพิสูจน์ความกล้าหาญของคุณ แต่ก่อนหน้านี้ คุณได้รับของขวัญเล็ก ๆ น้อย ๆ จากฉัน
GOODS_NAME_11,วิกผมสี
GOODS_DESCRIPTION_18,สิ่งนี้ ควรจะเป็นทำจากวัสดุพิเศษ.
